pipeline__1,pipeline__Neuroticism,pipeline__Extraversion,pipeline__Openness,pipeline__Agreeableness,pipeline__Conscientiousness,pipeline__Neuroticism^2,pipeline__Neuroticism Extraversion,pipeline__Neuroticism Openness,pipeline__Neuroticism Agreeableness,pipeline__Neuroticism Conscientiousness,pipeline__Extraversion^2,pipeline__Extraversion Openness,pipeline__Extraversion Agreeableness,pipeline__Extraversion Conscientiousness,pipeline__Openness^2,pipeline__Openness Agreeableness,pipeline__Openness Conscientiousness,pipeline__Agreeableness^2,pipeline__Agreeableness Conscientiousness,pipeline__Conscientiousness^2,pipeline__Neuroticism^3,pipeline__Neuroticism^2 Extraversion,pipeline__Neuroticism^2 Openness,pipeline__Neuroticism^2 Agreeableness,pipeline__Neuroticism^2 Conscientiousness,pipeline__Neuroticism Extraversion^2,pipeline__Neuroticism Extraversion Openness,pipeline__Neuroticism Extraversion Agreeableness,pipeline__Neuroticism Extraversion Conscientiousness,pipeline__Neuroticism Openness^2,pipeline__Neuroticism Openness Agreeableness,pipeline__Neuroticism Openness Conscientiousness,pipeline__Neuroticism Agreeableness^2,pipeline__Neuroticism Agreeableness Conscientiousness,pipeline__Neuroticism Conscientiousness^2,pipeline__Extraversion^3,pipeline__Extraversion^2 Openness,pipeline__Extraversion^2 Agreeableness,pipeline__Extraversion^2 Conscientiousness,pipeline__Extraversion Openness^2,pipeline__Extraversion Openness Agreeableness,pipeline__Extraversion Openness Conscientiousness,pipeline__Extraversion Agreeableness^2,pipeline__Extraversion Agreeableness Conscientiousness,pipeline__Extraversion Conscientiousness^2,pipeline__Openness^3,pipeline__Openness^2 Agreeableness,pipeline__Openness^2 Conscientiousness,pipeline__Openness Agreeableness^2,pipeline__Openness Agreeableness Conscientiousness,pipeline__Openness Conscientiousness^2,pipeline__Agreeableness^3,pipeline__Agreeableness^2 Conscientiousness,pipeline__Agreeableness Conscientiousness^2,pipeline__Conscientiousness^3,ordinalencoder__Age,ordinalencoder__Education,ordinalencoder__Impulsiveness,ordinalencoder__SensationSeeking,onehotencoder__Gender_Male,Alcohol,Cannabis,Chocolate,Caffeine,Cocaine,Mushrooms,Nicotine
0.0,-0.6420675599056543,0.5219040263073038,-0.6944700973167849,0.16796135658515804,0.9530973548095488,-0.6965326551396996,-0.2883808364967603,-0.831120271465037,-0.49668072206814756,-0.05025377319381593,0.46706073980388424,-0.10673946290251299,0.4618069988654199,0.9407424428454019,-0.7432051135172032,-0.36500848062969937,0.20493497640282402,0.09576274399293892,0.727444604372324,0.9720156079261817,-0.7065828504378119,-0.5686149807737119,-0.7820729250088607,-0.6431442712301056,-0.46882899770187264,0.0010695634581466152,-0.5474597335220545,-0.1561361754988749,0.31160220727595245,-0.8690687997486115,-0.7099158556484664,-0.38442754997754774,-0.35301518776784135,0.05120928429317765,0.3896363421362269,0.39693118664871396,0.060033502705302284,0.45587672935947,0.783759833583656,-0.4045145675287852,-0.02190087835726683,0.37588126878674605,0.31010530372369177,0.802549744136443,1.0169910595145306,-0.7728470123825952,-0.5766551272953835,-0.2449768477180609,-0.23097219633196017,0.2185828281023256,0.5195347516222462,0.022788554932663924,0.48109652992276486,0.8548771392734029,0.9669327317613474,2.0,7.0,3.0,4.0,1.0,C1,C0,C2,C2,C0,C0,C0
0.0,-1.7413528426915414,0.9663317552146009,-0.9964836033496673,2.0137941539078352,1.9623892220725931,-1.4417852689629576,-1.374168782350472,-1.7538540981694744,-0.9810332052164542,-0.9939034387958523,0.9760630117892415,-0.03861764051684259,2.109263892915506,1.9968364961772296,-1.012167692930165,0.5333997821415917,0.638050423393676,2.279070396614762,2.8944390993618723,2.26317151253373,-1.1853426832286924,-1.436187756021554,-1.4338357999595441,-1.2533973231029094,-1.3364195136276633,-0.7051324828192825,-1.4058350370497616,-0.4808372845898487,-0.41332948519828283,-1.544588906850972,-1.1878467134103075,-1.2235115599213868,-0.15663586979996047,-0.04732513862330954,-0.029972265806477123,0.9553823706317685,0.2899452035995535,1.86273467820042,1.8031840771625507,-0.47907688897794004,0.9176751838644696,0.9560676788121131,2.5741347601962263,2.9107705100174526,2.453623053132924,-1.006114254831516,-0.20312651385488326,-0.13974027277442347,1.2565963305255887,1.6382915241108396,1.368073547646895,2.5320322522656187,3.2089117796117335,3.188762018714619,2.560510658459756,1.0,1.0,1.0,3.0,0.0,C1,C0,C2,C2,C0,C0,C2
0.0,-0.20235344679129946,1.2626169078194656,-0.24144983826746108,-2.1393296400681883,0.5205436974111013,-0.3149633168621916,0.7152393729139679,-0.28568205390196955,-1.3055493689258195,0.199535844171429,1.3344616152845492,0.6601804084716474,-0.7424743564343506,1.1583068830167655,-0.3145460025777952,-1.6133231194277038,0.23429873552084787,-1.8965054890244746,-1.0791303516778468,0.47238662403505005,-0.3965480618768122,0.14886343059873997,-0.35478575196607476,-0.8587197097870333,-0.10787860381199176,1.229055570315918,0.40719893738548,-0.7405981718626278,1.0493418801825947,-0.3493808173031474,-1.2013972434771183,0.046031904937879016,-1.6009549656990776,-1.0119547447886927,0.37649314908001685,1.3705951641075311,0.9354098923945534,-0.09489641485559228,1.334576581381026,0.25985277227173353,-0.691900862618477,0.8061262956146132,-1.2811873643451235,-0.3652944737674442,0.9498875340877719,-0.37776003425857946,-1.1703297519394893,-0.016840127112238208,-1.6992738553891737,-1.0166755255113815,0.32594187586722867,-1.6641084569586686,-1.4076837320268714,-0.6084670332693364,0.4108102302996491,0.0,4.0,3.0,7.0,1.0,C2,C2,C2,C2,C0,C0,C0
0.0,2.655788288452007,-2.292804923438911,-0.8454768503332261,-1.06259384162996,-2.5073319043780318,3.3278314595058927,0.1518034658763661,1.5679876779665003,1.53759970715474,-0.05025377319381593,-1.9597553359914708,-1.8713144105055237,-2.014195467630908,-2.431506379810734,-0.8793674193450152,-1.2255890270737781,-2.2616207895111806,-1.0686680040720333,-2.066366480077011,-2.1224606793995373,4.055817591534632,1.4699673531830402,2.4951009673488,2.5500403025229375,1.2990912989016254,-1.1218722454894612,-0.30977909392090813,-0.46100820922551444,-1.440529515877323,0.669334562602941,0.7678243827186056,-0.45929006387588284,0.4799039884407569,-0.5937433020692839,-1.2926923690586514,-1.6604331701609205,-1.7466992663920533,-1.840400299685721,-1.9809505950713107,-1.4948879545213245,-1.7872794205677038,-2.167917668633317,-1.6249778325584983,-2.102139452012919,-2.038800252227094,-0.8923958667974192,-1.1218230037081864,-1.744890660059328,-1.1851672894075627,-1.9846587273353684,-2.0582388423237585,-1.0462593614115956,-1.6388306874541811,-1.9118592578531943,-1.7974820327861238,1.0,2.0,5.0,2.0,0.0,C2,C1,C1,C2,C0,C0,C0
0.0,1.116788892551765,-1.4039494656243168,-0.39245659128390237,-0.13967744296862147,-0.9213018272503906,1.1159217016784635,-0.024270255072884453,0.7026684004792279,0.9854378763656706,0.42157105960720226,-1.342089657627217,-1.146146623819355,-1.06040463423349,-1.3572819564646263,-0.4607944051335932,-0.36028001608879784,-0.9280167295675967,-0.21717801954952237,-0.7097562900319011,-0.960241286763894,1.0657356547821553,0.4904221310805505,0.8729763886217757,1.1050178434138938,0.7940881401033115,-0.7545397742698707,-0.22197350731666296,-0.08177714288262135,-0.5606212601709631,0.2998071716812799,0.6156555923737436,0.1453287115669207,0.6231254565449182,0.2897073761251296,-0.23198801092970467,-1.2477261871466894,-1.2105239520206499,-1.194018392334564,-1.3287375166906628,-0.9455660610655312,-0.9819988709962174,-1.2546383346121817,-0.8153779993824424,-1.1337439272007943,-1.2169971411513094,-0.5156748577726935,-0.4535892427030532,-0.8115234643593553,-0.3530880994405607,-0.7715039271491382,-0.98867790403145,-0.28509546914737927,-0.5883310395575695,-0.8580702982630863,-0.9675691140023462,2.0,6.0,3.0,4.0,0.0,C2,C0,C2,C2,C0,C0,C0
0.0,-0.6420675599056543,0.22561887370243913,-0.8454768503332261,1.0908777552464965,1.3856510122079964,-0.6965326551396996,-0.46445455744601083,-0.8926358599119995,-0.06076348723467165,0.199535844171429,0.14678964731871563,-0.37702927430372135,0.8423599071401474,1.001932441643598,-0.8793674193450152,0.09838104437865074,0.3811175311109672,1.1219173407251957,1.7079648407415617,1.5038787198102896,-0.7065828504378119,-0.645542616017363,-0.8096122014152277,-0.45155319680492306,-0.358333979164154,-0.2695964679668148,-0.7336681327000227,0.1375820033353266,0.36347452802720076,-0.9511034754237108,-0.44073640702398115,-0.2721337791300451,0.36309215275296564,0.7868583281128604,0.8233617129911563,0.06534981732656378,-0.23335642506280474,0.5579250684595648,0.6722902867524759,-0.6195771459684494,0.1598413374175824,0.3352360012753577,1.0245541480721254,1.3717991936215361,1.2883086791486846,-0.8923958667974192,-0.3755653386112184,-0.21262910375156366,0.4837038495567393,0.8710187499616427,0.8651435096815392,1.1275749917361064,1.666560488242443,1.8386742554838202,1.5971020572734245,0.0,6.0,5.0,9.0,0.0,C2,C0,C2,C2,C0,C0,C0
0.0,-1.7413528426915414,-0.07066627890242558,-0.5434633443003436,2.167613553684725,0.5205436974111013,-1.4417852689629576,-1.78500746456539,-1.6308229212755494,-0.9325979569016235,-1.5489914773852855,-0.15823044076239734,-0.38142423058666786,1.259041256073868,0.24045690104382525,-0.6036807754467292,1.0298885589362525,0.014070542135668896,2.4846652005699834,1.7415443008911933,0.47238662403505005,-1.1853426832286924,-1.5558529664005667,-1.397116764751055,-1.2392053916640071,-1.5001158373872465,-1.344205057017108,-1.5632795371677184,-0.9183162598154737,-1.4059479687098242,-1.3805195555007734,-0.9955756786785324,-1.4886496299779903,-0.06098559854836331,-0.6239754545550243,-1.0035421218220315,-0.23541008331874946,-0.3483293947728413,0.6581930542049066,0.03446751729740239,-0.5167281259634865,0.6263458596616963,-0.07493422879383602,1.9230333175360734,1.1846606131333175,0.2965960004859149,-0.6473219299275261,0.308992808817911,-0.29137032261737933,1.7470697960758532,1.1136497099988887,0.1797727582669638,2.79776812993456,2.3079495701691344,1.3368944959603024,0.4108102302996491,5.0,6.0,1.0,0.0,1.0,C0,C0,C1,C2,C0,C0,C2
0.0,-0.5321390316270656,0.5219040263073038,0.6645906798311865,0.3217807563620478,-0.05619451245349549,-0.6056118362532622,-0.16219466981646405,-0.17495399469743705,-0.3150485408875326,-0.519303165801887,0.46706073980388424,0.7436845778476304,0.5653751954212002,0.25858727105810553,0.6335470898528955,0.6894391119913422,0.40558733037598704,0.2576913948957241,0.12973021370888463,-0.14364337760849588,-0.6362555507894252,-0.4565143211936582,-0.440891889529982,-0.5138202959931074,-0.6242995811925367,0.10036747855829616,0.14691088238278083,0.04370372465730651,-0.1537757617355553,0.044790735446835594,0.005607066460496913,-0.14996231547651215,-0.15430809771197912,-0.29394112325235844,-0.43833614191220144,0.39693118664871396,0.6297968109080178,0.5259165879326234,0.30618606839465806,0.7287876657361636,0.7652382847254022,0.5215268107025544,0.45212668993403127,0.32668306803782965,0.056715235445386675,0.5895143383040359,0.707174577266079,0.5286733621473316,0.5270196494675652,0.45816502214957483,0.14368161811875024,0.18763525528049527,0.14152550194521737,-0.027946449943666435,-0.22350137510722146,3.0,8.0,3.0,0.0,0.0,C2,C0,C1,C2,C0,C0,C2
0.0,-1.7413528426915414,0.6700466026097361,-0.9964836033496673,-0.29349684274551124,0.6647282498772504,-1.4417852689629576,-1.4915512629833056,-1.7538540981694744,-1.707561929938914,-1.4934826735263422,0.6329154126979895,-0.21002093555175522,0.2498534803326603,0.8500905927740003,-1.012167692930165,-0.8496760960721064,-0.220839530808522,-0.36819013218919844,0.22151407145121055,0.6353480488884299,-1.1853426832286924,-1.4703778161298433,-1.4338357999595441,-1.4662762946864456,-1.4837462050112882,-0.8984653624085407,-1.48455728710874,-1.4375901709189778,-1.0614132950780761,-1.544588906850972,-1.7234588815916811,-1.5884663151757705,-1.3882389199864549,-1.3842581041038289,-0.9149472649246162,0.57474976152514,0.04959075232961403,0.3808746093081754,0.7949768949000011,-0.5769701051403608,-0.3180733781385026,0.14093179561115957,-0.03442737189083438,0.4779275154800246,0.8030627263164026,-1.006114254831516,-0.963209934800746,-0.6252756534294464,-0.7097677222262658,-0.33349787991959656,0.08860653825257635,-0.42846576046150897,-0.05389157252151423,0.3532689283856196,0.588242647034565,2.0,6.0,3.0,4.0,0.0,C2,C0,C2,C2,C0,C0,C0
0.0,-0.4222105033484769,-1.2558068893218843,-0.9964836033496673,0.4756001561389375,1.097281907275698,-0.5117100069115317,-1.1628803172113713,-0.7942109183968595,-0.12857283487543458,0.3050025715034213,-1.2258007490462928,-1.3241423532786873,-0.6605832242739662,-0.2943890143774437,-1.012167692930165,-0.38865080333420704,0.06545712059221066,0.42325889188621235,1.0453301604555016,1.1457217421105537,-0.5612414443568751,-0.8658975534152877,-0.6891737659313831,-0.37690363743629635,-0.1833426090651596,-1.3263754692327654,-1.2641349869436005,-0.8456922712935995,-0.5408969703050563,-0.9284173428913376,-0.5593951027441624,-0.2746291962599896,0.05464118953100104,0.5420898639134957,0.7650448786158247,-1.1603047246700107,-1.2523291920492248,-0.9513600180675976,-0.7535310401758448,-1.2132760101960962,-0.923141974559647,-0.6725931471091596,-0.34496694853262183,-0.06545826308045105,0.13371222936455204,-1.006114254831516,-0.7098487944854585,-0.46343052654443867,-0.1218856858365361,0.27422280741976734,0.48975956099997,0.35997372622147833,0.8499166831012462,1.1660663644958513,1.1685332091238174,0.0,3.0,2.0,0.0,0.0,C2,C1,C1,C2,C1,C0,C1
0.0,1.2267174208303537,-0.5150940078097227,0.8155974328476278,0.7832389556927171,-0.3445636173857939,1.2545386878495897,0.8913130938632184,1.561836119121804,1.7700888990659274,1.0404942226344203,-0.5871649396264624,0.05367644142503344,0.0668027143270952,-0.555013083332723,0.8033297181073278,1.1575571015405939,0.25632155485936575,0.7653104241302979,0.1901732419782212,-0.4301689597682847,1.2291943408513366,1.1761037865522932,1.5360915652910836,1.7138517021428072,1.2889012027475915,0.29332443310390854,1.1381047513946105,1.3593009092203723,0.5721165292711106,1.5554103372713894,2.0796621854028317,1.4061902043282546,1.7719444666570214,1.4297954376429394,0.5048583345956678,-0.6320485567484101,-0.27252529860309116,-0.26944680333860516,-0.6260476623864616,0.28263659772965394,0.41135811661096,-0.16192501474808796,0.298823751226189,-0.16833267211074096,-0.5715558597227751,0.7753847477996298,1.1185491151507827,0.4910407345722729,1.0902636588680172,0.594597300201932,-0.09015287890152537,0.7277919150467353,0.3757585315437862,-0.11842120043006074,-0.4978060064852061,2.0,4.0,4.0,5.0,0.0,C1,C2,C2,C2,C1,C0,C2
0.0,-0.4222105033484769,-0.21880885520485793,0.36257717379830395,-0.13967744296862147,0.23217459247880287,-0.5117100069115317,-0.5055384256675026,-0.20366126930601955,-0.4385584240903508,-0.22788194554243454,-0.30502135815143294,0.02730670372735457,-0.25112756347204424,-0.03376494542216432,0.3040679300720172,0.136208760705863,0.4398450493470149,-0.21717801954952237,0.04242361731984292,0.15720848365928236,-0.5612414443568751,-0.5595546148450152,-0.40717157553018607,-0.522229015370657,-0.4347801623598793,-0.4963329728628837,-0.27102352466110335,-0.5085979900999167,-0.3052301303487679,-0.08254868704142546,-0.2341823811407027,-0.020096649005650315,-0.42208653408757874,-0.26051779911534545,-0.09481201821711305,-0.37470182234912935,-0.1624141995597685,-0.32853938277295847,-0.1999469252774028,0.0868501654048123,-0.061467160201655865,0.12011348786142406,-0.29167645712994417,-0.11710270854851762,-0.01572932913125821,0.23949200658105615,0.1830618278327977,0.4070855701329099,-0.047451815269772796,0.22264784942232133,0.31338215909565037,-0.28509546914737927,-0.10443460950413616,0.041119030803057774,0.07891362466025881,3.0,7.0,3.0,5.0,1.0,C2,C1,C2,C2,C0,C0,C2
0.0,0.7870033077159989,0.07747629740000678,1.4196244449133928,0.6294195559158273,-1.7864091420472858,0.7179568058968439,0.973480830306202,1.496219491445044,1.200974731366667,-0.585913730432619,-0.00762677227234781,0.8535584849212924,0.43290424633822544,-1.1079893687682723,1.5160805535516768,1.4814569225923488,-0.7077885361824178,0.5924652349644036,-0.9492897724326053,-1.647902683947387,0.6164825464227548,0.9383119184991409,1.2006019802695207,1.0351580609058966,-0.04235915022721859,0.7169382537150386,1.5573511959394777,1.3360017456672797,-0.45943821475494795,1.8196767739729025,1.901079017191247,0.11179654388329144,1.209004529525387,-0.21477767211377158,-1.2146607450990046,-0.08878884868839003,0.4774353710004351,0.222688319745445,-0.7789539192776929,1.163225015569392,1.0381799592743515,-0.4842783355396275,0.4998135154580151,-0.7018537813121477,-1.328477891192559,1.5946624487314573,1.6957994081478882,0.004618628479571917,1.2285623448233023,-0.27375053531007576,-1.220383023782981,0.5399704515465721,-0.5087446156520976,-1.267145175035661,-1.4956669494172,0.0,3.0,5.0,7.0,1.0,C2,C2,C2,C2,C0,C1,C2
0.0,-1.6314243144129528,0.22561887370243913,-0.24144983826746108,-0.447316242522401,0.9530973548095488,-1.3806745546294503,-1.5473079412839017,-1.4585792736240544,-1.6591266816240835,-1.2492439365469916,0.14678964731871563,-0.016642859102110205,-0.14515080420566442,0.7231780026740383,-0.3145460025777952,-0.46903470052953306,0.5573000858191104,-0.5155633987411715,0.2976275144570418,0.9720156079261817,-1.15356814906294,-1.4498210424897344,-1.3174364583486333,-1.4222813072258482,-1.3704683489696567,-1.0820778944406722,-1.3047072235124586,-1.5392141821611909,-1.0071074580446706,-1.1990304952417885,-1.4954803689811478,-1.1480251917405657,-1.3890853825639025,-1.2386958884317456,-0.6197608845807,0.06534981732656378,-0.0031365774361561695,-0.07883535480420395,0.486212522876395,-0.1762579658719637,-0.24403025319319366,0.45717180380952277,-0.34481850705239153,0.30119243082847097,0.85181315077174,-0.37776003425857946,-0.46085192890801474,0.189163926569139,-0.5420142923316191,0.1291523590624192,0.7689967123266983,-0.5650102163463226,-0.07192796156687321,0.5386786938875061,0.9669327317613474,1.0,4.0,3.0,6.0,1.0,C1,C1,C2,C2,C1,C0,C2
0.0,1.2267174208303537,-0.21880885520485793,0.9666041858640689,-0.6011356422992907,0.9530973548095488,1.2545386878495897,1.1671619233503776,1.6582105410220453,0.7456833972072588,2.2145054242510716,-0.30502135815143294,0.3613233812312869,-0.5257037124803919,0.39683134241699286,0.976474378604422,0.16457954795127216,1.496940377595874,-0.6592978192054415,0.1901732419782212,0.9720156079261817,1.2291943408513366,1.364918393500321,1.603685189270711,1.00847722980076,2.10251285591366,0.6668865193324862,1.4701511651049168,0.6428516299627695,1.8362641979496799,1.7188382652315357,1.1759883221634884,2.645008845775079,0.2144110010242662,1.4297954376429394,2.2962755481570887,-0.37470182234912935,0.03534752558769169,-0.4926349302791242,0.06645828098579466,0.5759944407725955,-0.04275115966115649,0.7981955117099521,-0.6343536142415915,-0.013150646563035323,0.6040462876575543,0.9686890019306509,0.4725031936525503,1.4966937879517646,-0.2408135460716998,0.6738652159418491,1.4342286075385704,-0.6948953205927791,-0.20195455331592502,0.4596290825410319,0.9669327317613474,1.0,7.0,3.0,6.0,1.0,C2,C0,C2,C2,C0,C0,C1
0.0,-0.20235344679129946,-0.8113791604145874,0.060563667765421436,0.6294195559158273,0.6647282498772504,-0.3149633168621916,-0.6816121466167532,-0.14624672008885456,0.17656922950799858,0.29390081073163266,-0.8540575166974362,-0.5440376130556875,-0.24631043805084513,-0.19240568304711697,-0.01196310073821303,0.4813866721916748,0.5670880055251183,0.5924652349644036,0.8393761382044288,0.6353480488884299,-0.3965480618768122,-0.5428014853919535,-0.2840404107977189,-0.12045543633532974,-0.06057036624547222,-0.8671024730529499,-0.5330273210112418,-0.30658928482576125,-0.24836269722888088,-0.14277496745474935,0.1776438637276424,0.2864237551225328,0.3675784044134388,0.6193498091548322,0.5271044058056231,-0.862332538163151,-0.71488705222241,-0.5677885697648658,-0.5289315262528417,-0.415423772091264,-0.1887031287883841,-0.14788091825025051,0.007952670714916258,0.08516446150297903,0.04456347523188711,-0.08254408651443383,0.2724794873470951,0.34551135574054237,0.5396332104015977,0.7631263090934223,0.6231885061279155,0.5399704515465721,0.7789369771622859,0.7888652242427535,0.588242647034565,0.0,7.0,1.0,2.0,0.0,C1,C0,C1,C2,C0,C0,C0
0.0,-0.3122819750698882,0.22561887370243913,-0.24144983826746108,-0.29349684274551124,0.5205436974111013,-0.4148271671145081,-0.1035034295000472,-0.37590491695751455,-0.416762562348677,0.07464103548880653,0.14678964731871563,-0.016642859102110205,-0.04639973307108323,0.44442356370447866,-0.3145460025777952,-0.36500848062969937,0.23429873552084787,-0.36819013218919844,0.12973021370888463,0.47238662403505005,-0.48138934382454346,-0.31436914629344526,-0.44499218179492994,-0.46400661664255993,-0.23126470784577757,0.0012306741911376636,-0.21228461500171175,-0.23588623797980682,0.24532090853824634,-0.4147384848368891,-0.4621608937512361,-0.056904051672331736,-0.4633515847381572,-0.08735474793313246,0.277919201158442,0.06534981732656378,-0.0031365774361561695,-0.015159312477827076,0.300134759000314,-0.1762579658719637,-0.16998712824788473,0.23362283249688673,-0.22157496809118502,0.17373924478167746,0.4417718968418831,-0.37776003425857946,-0.39635394499606247,-0.016840127112238208,-0.4185122836258722,-0.010582748812434551,0.32594187586722867,-0.42846576046150897,-0.11153258009803219,0.22525933640050877,0.4108102302996491,2.0,6.0,6.0,9.0,0.0,C1,C0,C2,C2,C0,C0,C0
0.0,0.017503609765877944,1.7070446367267627,-0.5434633443003436,-0.447316242522401,1.9623892220725931,-0.10629258499167937,1.3138900241414198,-0.25287374006358954,-0.20606923217916362,1.4484839309976536,1.900655153785115,0.7261047527158445,0.818274280034152,2.620067965418115,-0.6036807754467292,-0.6581732821655943,1.0418021112665041,-0.5155633987411715,0.9244441039168284,2.26317151253373,-0.21129320447267774,0.6022236276346566,-0.24560782061283357,-0.2088711691996918,0.6803191950904012,2.050720308570265,0.6748545875860066,0.8774543778670494,2.8130007857250363,-0.42770198914110225,-0.41876257448320686,0.869519557819565,-0.37333028962658765,0.9380190905415623,2.3260667857511645,2.0615410762440614,1.2047301365098446,1.315143442108746,2.7874443094438237,0.1644696385750158,0.31088274528827914,1.746667699308021,0.24894741386880823,1.6888778515916079,2.9957922956968797,-0.6473219299275261,-0.6900596403306549,0.3343031462082911,-0.6529027401033335,0.46451661796206817,1.695600644491933,-0.5650102163463226,0.3121168241898199,1.52817122480431,2.560510658459756,0.0,4.0,6.0,10.0,0.0,C1,C0,C2,C2,C0,C0,C0
0.0,1.886288590501886,-0.9595217367170197,-0.24144983826746108,-1.8316908405144088,-2.2189627994457335,2.148841824437499,1.0585831287650065,1.4285523441533854,0.28554853821636755,-0.22233106515654022,-0.9817846785814024,-0.7901551649006903,-1.631233996645581,-1.7924108368073537,-0.3145460025777952,-1.4052706796280363,-1.8113764830348147,-1.6781747237622922,-2.1962070593222522,-1.9433821905496693,2.364459893828196,1.7390858638104127,1.8707549720204557,1.0414025107390137,0.7521000330589784,0.12174150246844191,0.6669823625801088,-0.3135914270637918,-0.7415980236808738,0.8924148658379434,0.12197682129101417,-0.3016628818343884,-0.6554985898187993,-1.1044427372080317,-1.2309680401872651,-0.9677958359628563,-0.894981698045755,-1.347090900984706,-1.446295271144201,-0.6746702380361891,-1.3582889871262576,-1.5602213519386563,-1.602377617193435,-1.8591701588076168,-1.7346836337865916,-0.37776003425857946,-1.041333784115585,-1.3215324670942938,-1.5163079165658448,-1.9463797765720752,-1.816283838770135,-1.5142175504986475,-1.8486151516737748,-1.904311117880875,-1.6902969695773966,1.0,7.0,7.0,10.0,0.0,C2,C0,C2,C2,C1,C0,C2
0.0,0.45721772288023277,-0.663236584112155,0.060563667765421436,-0.29349684274551124,-1.3538554846488382,0.34682100421286144,0.0344209852435324,0.4196966936232004,0.27828325096914297,-0.4943242040653625,-0.7225176037124563,-0.44295361854791854,-0.6389061598785704,-1.1986412188396738,-0.01196310073821303,-0.17114143445273658,-1.0087670671421622,-0.36819013218919844,-1.0634599369413522,-1.3201890493521287,0.22573892920758715,0.17074506906804515,0.34091756845076726,0.27933127229855126,-0.1414363501827063,-0.34639258402588124,0.03336917556694656,-0.11647802477020634,-0.7847609177380853,0.28583089360330005,0.266088539704259,-0.3927456070773628,0.03466467270323385,-0.557912602826925,-0.9811500151336738,-0.7504794236865406,-0.6062139712636083,-0.7233611490833844,-1.0446211609806044,-0.34732974007295947,-0.4964499973249287,-0.99151805610858,-0.5958701604918863,-1.0583082203373262,-1.2496169104559838,-0.08254408651443383,-0.1504886964060793,-0.7052228188905042,-0.3020101081857147,-0.8925229993631781,-1.1897416457971477,-0.42846576046150897,-0.8608656785927656,-1.18284617543571,-1.2563003063932325,0.0,4.0,1.0,7.0,1.0,C2,C2,C2,C2,C0,C1,C1
0.0,-1.1917102012985978,0.6700466026097361,0.060563667765421436,0.3217807563620478,-0.488748169851943,-1.1064215927424914,-0.8459476195027203,-0.995161840656937,-0.9689243931377465,-1.4102194677379272,0.6329154126979895,0.46680233202200233,0.6737605173981795,0.05235431214566711,-0.01196310073821303,0.26387730331020437,-0.33340060742761346,0.2576913948957241,-0.1724849276377982,-0.568059396182683,-0.9932088029639312,-1.0472758222897627,-1.0314563724665167,-1.0502753043836186,-1.2648023719828458,-0.37861473062409096,-0.6630199595701702,-0.6060083228272088,-0.9768806242241901,-0.7856837590418234,-0.8184116538185395,-1.1819212744223118,-0.6685341135114948,-1.1026512022459138,-1.2177274901454536,0.57474976152514,0.5135912542683918,0.6742162343976831,0.22349713941462684,0.26551654809178155,0.5325195937941929,0.05732811528285665,0.5272751893006206,0.15695272759502663,-0.2568288547831699,-0.08254408651443383,0.13149009276270365,-0.25490817262005566,0.24633326604541309,-0.11728955846232286,-0.4924608181336619,0.18763525528049527,-0.06678450461477464,-0.3938596899654318,-0.6248454457413921,0.0,5.0,3.0,4.0,1.0,C2,C2,C2,C2,C0,C0,C1
0.0,1.5565030056661198,-0.07066627890242558,0.060563667765421436,1.7061553543540555,-1.209670932182689,1.6882757090947256,1.6484300939449958,1.3629357164766254,2.845351411655168,0.5325886673250889,-0.15823044076239734,-0.03861764051684259,0.9772394189337217,-0.8201697447915725,-0.01196310073821303,1.2426694632768214,-0.8962059905230708,1.8787973269674276,-0.011303518919567369,-1.2037880315997145,1.7628099713256773,1.9443544371855548,1.6077242831436447,2.74163137694812,1.139487383236032,1.106289191776739,1.3100825899849942,2.851686693828581,0.46721916952969733,1.0001739953667157,2.498263695304582,0.49208771691545894,3.3595696769180448,1.4922752194468027,-0.3244771472511824,-0.23541008331874946,-0.14002220367222712,0.48534725935942313,-0.6389989404194785,-0.07495361199974125,0.7704098111905402,-0.6742040875897939,1.441080941598347,-0.08104278274015654,-1.0119227453358788,-0.08254408651443383,0.7659423683924652,-0.6301703778454294,1.666606366161503,0.02295367707753035,-1.0818291367539892,2.0283632900178765,0.5942525828689333,-0.6056879453704369,-1.1657700651063305,0.0,6.0,5.0,7.0,1.0,C2,C1,C1,C2,C1,C0,C2
